01/09/2025 09:55:29.875 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
01/09/2025 10:09:05.203 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
01/09/2025 10:09:05.203 | DEBUG    |                                 Keyboard::Keyboard | .ctor
01/09/2025 10:09:05.203 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
01/09/2025 10:09:09.225 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/multisend.dll'
01/09/2025 10:09:09.225 | ERROR    |                                PluginManager::Load | Failed to load plugin 'multisend'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/09/2025 10:09:09.225 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/windowerinput.dll'
01/09/2025 10:09:09.225 | ERROR    |                                PluginManager::Load | Failed to load plugin 'WindowerInput'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/09/2025 10:09:09.225 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/addons.dll'
01/09/2025 10:09:09.344 | DEBUG    |                                PluginManager::Load | Loaded plugin: Addons - Version: 2.20 - By: Ashita Development Team
01/09/2025 10:09:09.344 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/screenshot.dll'
01/09/2025 10:09:09.349 | DEBUG    |                                PluginManager::Load | Loaded plugin: screenshot - Version: 4.10 - By: atom0s
01/09/2025 10:09:09.349 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/findall.dll'
01/09/2025 10:09:09.376 | DEBUG    |                                PluginManager::Load | Loaded plugin: FindAll - Version: 1.16 - By: Thorny
01/09/2025 10:09:09.376 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/shorthand.dll'
01/09/2025 10:09:09.376 | ERROR    |                                PluginManager::Load | Failed to load plugin 'shorthand'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/09/2025 10:09:09.377 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/minimap.dll'
01/09/2025 10:09:09.397 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\minimap\minimap.ini
01/09/2025 10:09:09.408 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\minimap\themes\circle\theme.ini
01/09/2025 10:09:09.425 | DEBUG    |                                PluginManager::Load | Loaded plugin: Minimap - Version: 1.06 - By: atom0s
01/09/2025 10:09:09.425 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/guildwork.dll'
01/09/2025 10:09:09.425 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Guildwork'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/09/2025 10:09:09.425 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/watchdog.dll'
01/09/2025 10:09:09.425 | ERROR    |                                PluginManager::Load | Failed to load plugin 'watchdog'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/09/2025 10:09:09.425 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/bellhop.dll'
01/09/2025 10:09:09.425 | ERROR    |                                PluginManager::Load | Failed to load plugin 'bellhop'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/09/2025 10:09:09.426 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/packetflow.dll'
01/09/2025 10:09:09.430 | DEBUG    |                                PluginManager::Load | Loaded plugin: PacketFlow - Version: 1.01 - By: Thorny (Concept by Byrth)
01/09/2025 10:09:09.430 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/lootwhore.dll'
01/09/2025 10:09:09.430 | ERROR    |                                PluginManager::Load | Failed to load plugin 'lootwhore'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/09/2025 10:09:09.430 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/legacyac.dll'
01/09/2025 10:09:09.445 | DEBUG    |                                PluginManager::Load | Loaded plugin: LegacyAC - Version: 1.82 - By: Thorny
01/09/2025 10:09:09.445 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/multisend.dll'
01/09/2025 10:09:09.445 | ERROR    |                                PluginManager::Load | Failed to load plugin 'multisend'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/09/2025 10:09:09.445 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/windowerinput.dll'
01/09/2025 10:09:09.446 | ERROR    |                                PluginManager::Load | Failed to load plugin 'WindowerInput'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/09/2025 10:09:09.446 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Addons'; plugin is already loaded.
01/09/2025 10:09:09.446 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Screenshot'; plugin is already loaded.
01/09/2025 10:09:09.446 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/shorthand.dll'
01/09/2025 10:09:09.446 | ERROR    |                                PluginManager::Load | Failed to load plugin 'shorthand'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/09/2025 10:09:09.446 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/watchdog.dll'
01/09/2025 10:09:09.446 | ERROR    |                                PluginManager::Load | Failed to load plugin 'watchdog'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/09/2025 10:09:09.446 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/bellhop.dll'
01/09/2025 10:09:09.446 | ERROR    |                                PluginManager::Load | Failed to load plugin 'bellhop'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/09/2025 10:09:09.447 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/ashitacast.dll'
01/09/2025 10:09:09.447 | ERROR    |                                PluginManager::Load | Failed to load plugin 'ashitacast'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/09/2025 10:09:53.995 | DEBUG    |                    PacketManager::PatchLogFilePath | Patched log file path! [Path: TEMP/Zanbuza]
01/09/2025 10:10:10.438 | DEBUG    |                                            tTimers | Sending job point menu packet to initialize job point categories.
01/09/2025 16:32:08.879 | INFO     |                                            FindAll | Found a cleaning tool set in Zanbuza's safe.
01/09/2025 16:32:08.879 | INFO     |                                            FindAll | Found a earth lamp in Zanbuza's safe.
01/09/2025 16:32:08.880 | INFO     |                                            FindAll | Found 3 linkpearls in Zanbuza's inventory.
01/09/2025 16:32:08.880 | INFO     |                                            FindAll | Found a seal of Genbu in Zanbuza's case.
01/09/2025 16:32:08.880 | INFO     |                                            FindAll | Found 277 ancient beastcoins in Zanbuza's locker.
01/09/2025 16:32:08.880 | INFO     |                                            FindAll | Found a estoqueur's seal: head in Zanbuza's inventory.
01/09/2025 16:32:08.880 | INFO     |                                            FindAll | Found a Isgebind's heart in Zanbuza's satchel.
01/09/2025 16:32:08.880 | INFO     |                                            FindAll | Found 127 plates of heavy metal in Zanbuza's safe.
01/09/2025 16:32:08.880 | INFO     |                                            FindAll | Found a Far East hearth in Zanbuza's safe.
01/09/2025 16:32:08.880 | INFO     |                                            FindAll | Found 10 yggdreant roots in Zanbuza's sack.
01/09/2025 16:32:08.880 | INFO     |                                            FindAll | Found a bonanza pearl in Zanbuza's sack.
01/09/2025 16:32:08.881 | INFO     |                                            FindAll | Found 8 flasks of panacea in Zanbuza's inventory.
01/09/2025 16:32:08.881 | INFO     |                                            FindAll | Found a Abdhaljs seal in Zanbuza's satchel.
01/09/2025 16:32:08.881 | INFO     |                                            FindAll | Found a ??? earring: MNK +1 in Zanbuza's safe2.
01/09/2025 16:32:08.881 | INFO     |                                            FindAll | Found a ??? earring: BLM +1 in Zanbuza's case.
01/09/2025 16:32:08.881 | INFO     |                                            FindAll | Found 67 leaforb stones +2 in Zanbuza's storage.
01/09/2025 16:32:08.881 | INFO     |                                            FindAll | Found 18 Orcfeltrap's leaves in Zanbuza's storage.
01/09/2025 16:32:08.881 | INFO     |                                            FindAll | Found 3 Douma Weapon's shards in Zanbuza's sack.
01/09/2025 16:32:08.882 | INFO     |                                            FindAll | Found a arean abjuration: head in Zanbuza's case.
01/09/2025 16:32:08.882 | INFO     |                                            FindAll | Found 120 spools of Abdhaljs thread in Zanbuza's case.
01/09/2025 16:32:08.882 | INFO     |                                            FindAll | Found 3 Ambuscade vouchers: weapon in Zanbuza's case.
01/09/2025 16:32:08.882 | INFO     |                                            FindAll | Found 4 Ambuscade chits: headgear in Zanbuza's case.
01/09/2025 16:32:08.882 | INFO     |                                            FindAll | Found 4 Ambuscade chits: bodygear in Zanbuza's case.
01/09/2025 16:32:08.882 | INFO     |                                            FindAll | Found 4 Ambuscade chits: handgear in Zanbuza's case.
01/09/2025 16:32:08.882 | INFO     |                                            FindAll | Found 4 Ambuscade chits: leggear in Zanbuza's case.
01/09/2025 16:32:08.882 | INFO     |                                            FindAll | Found 4 Ambuscade chits: footgear in Zanbuza's case.
01/09/2025 16:32:08.883 | INFO     |                                            FindAll | Found 4 Ambuscade chits: headgear +1 in Zanbuza's case.
01/09/2025 16:32:08.883 | INFO     |                                            FindAll | Found 4 Ambuscade chits: bodygear +1 in Zanbuza's case.
01/09/2025 16:32:08.883 | INFO     |                                            FindAll | Found 4 Ambuscade chits: handgear +1 in Zanbuza's case.
01/09/2025 16:32:08.883 | INFO     |                                            FindAll | Found 4 Ambuscade chits: leggear +1 in Zanbuza's case.
01/09/2025 16:32:08.883 | INFO     |                                            FindAll | Found 4 Ambuscade chits: footgear +1 in Zanbuza's case.
01/09/2025 16:32:08.883 | INFO     |                                            FindAll | Found a Pluto's pearl in Zanbuza's wardrobe4.
01/09/2025 16:32:08.883 | INFO     |                                            FindAll | Found a earthcry earring in Zanbuza's wardrobe8.
01/09/2025 16:32:08.883 | INFO     |                                            FindAll | Found a moonshade earring in Zanbuza's wardrobe3.
01/09/2025 16:32:08.884 | INFO     |                                            FindAll | Found a Hecate's earring in Zanbuza's wardrobe3.
01/09/2025 16:32:08.884 | INFO     |                                            FindAll | Found a estoqueur's earring in Zanbuza's storage.
01/09/2025 16:32:08.884 | INFO     |                                            FindAll | Found a raider's earring in Zanbuza's storage.
01/09/2025 16:32:08.884 | INFO     |                                            FindAll | Found a estoqueur's fuseau in Zanbuza's inventory.
01/09/2025 16:32:08.884 | INFO     |                                            FindAll | Found a estoqueur's houseaux in Zanbuza's inventory.
01/09/2025 16:32:08.884 | INFO     |                                            FindAll | Found a beast gaiters on a storage slip in Zanbuza's safe.
01/09/2025 16:32:08.885 | INFO     |                                            FindAll | Found a moldavite earring in Zanbuza's storage.
01/09/2025 16:32:08.885 | INFO     |                                            FindAll | Found a knight's earring in Zanbuza's storage.
01/09/2025 16:32:08.885 | INFO     |                                            FindAll | Found a loquacious earring in Zanbuza's wardrobe4.
01/09/2025 16:32:08.885 | INFO     |                                            FindAll | Found a brutal earring in Zanbuza's wardrobe4.
01/09/2025 16:32:08.885 | INFO     |                                            FindAll | Found a wyrm greaves on a storage slip in Zanbuza's safe.
01/09/2025 16:32:08.885 | INFO     |                                            FindAll | Found a ethereal earring in Zanbuza's wardrobe7.
01/09/2025 16:32:08.885 | INFO     |                                            FindAll | Found a roundel earring in Zanbuza's safe.
01/09/2025 16:32:08.886 | INFO     |                                            FindAll | Found a beak necklace in Zanbuza's safe.
01/09/2025 16:32:08.886 | INFO     |                                            FindAll | Found 3 jugs of meaty broth in Zanbuza's safe2.
01/09/2025 16:32:08.886 | INFO     |                                            FindAll | Found a Aeneas in Zanbuza's wardrobe.
01/09/2025 16:32:08.886 | INFO     |                                            FindAll | Found a Crocea Mors in Zanbuza's inventory.
01/09/2025 16:32:08.886 | INFO     |                                            FindAll | Found a Lionheart in Zanbuza's locker.
01/09/2025 16:32:08.886 | INFO     |                                            FindAll | Found a Daybreak in Zanbuza's wardrobe.
01/09/2025 16:32:08.886 | INFO     |                                            FindAll | Found a Death Penalty in Zanbuza's wardrobe.
01/09/2025 16:32:08.886 | INFO     |                                            FindAll | Found a Earp in Zanbuza's safe.
01/09/2025 16:32:08.887 | INFO     |                                            FindAll | Found a Oshasha's treatise in Zanbuza's safe.
01/09/2025 16:32:08.887 | INFO     |                                            FindAll | Found a runeist bandeau +3 in Zanbuza's wardrobe2.
01/09/2025 16:32:08.887 | INFO     |                                            FindAll | Found a vitiation chapeau +3 in Zanbuza's inventory.
01/09/2025 16:32:08.887 | INFO     |                                            FindAll | Found a futhark bandeau +3 in Zanbuza's wardrobe2.
01/09/2025 16:32:08.887 | INFO     |                                            FindAll | Found a heathen's burgeonet +3 in Zanbuza's wardrobe2.
01/09/2025 16:32:08.887 | INFO     |                                            FindAll | Found a erilaz galea +3 in Zanbuza's wardrobe2.
01/09/2025 16:32:08.887 | INFO     |                                            FindAll | Found a heathen's sollerets +3 in Zanbuza's wardrobe2.
01/09/2025 16:32:08.887 | INFO     |                                            FindAll | Found a erilaz greaves +3 in Zanbuza's wardrobe2.
01/09/2025 16:32:08.887 | INFO     |                                            FindAll | Found a malignance chapeau in Zanbuza's wardrobe6.
01/09/2025 16:32:08.888 | INFO     |                                            FindAll | Found a Sakpata's breastplate in Zanbuza's wardrobe7.
01/09/2025 16:32:08.888 | INFO     |                                            FindAll | Found a warrior's bead necklace +2 in Zanbuza's wardrobe4.
01/09/2025 16:32:08.888 | INFO     |                                            FindAll | Found a boii earring +2 in Zanbuza's wardrobe6.
01/09/2025 16:32:08.888 | INFO     |                                            FindAll | Found a total of 2 ebers earrings +1 on Zanbuza.
01/09/2025 16:32:08.888 | INFO     |                                            FindAll | Found a wicce earring +1 in Zanbuza's wardrobe7.
01/09/2025 16:32:08.888 | INFO     |                                            FindAll | Found a lethargy earring +1 in Zanbuza's wardrobe5.
01/09/2025 16:32:08.889 | INFO     |                                            FindAll | Found a skulker's earring +2 in Zanbuza's wardrobe3.
01/09/2025 16:32:08.889 | INFO     |                                            FindAll | Found a chevalier's earring +1 in Zanbuza's wardrobe5.
01/09/2025 16:32:08.889 | INFO     |                                            FindAll | Found a abyssal bead necklace +2 in Zanbuza's wardrobe4.
01/09/2025 16:32:08.889 | INFO     |                                            FindAll | Found a heathen's earring +1 in Zanbuza's wardrobe7.
01/09/2025 16:32:08.889 | INFO     |                                            FindAll | Found a amini earring +1 in Zanbuza's safe.
01/09/2025 16:32:08.889 | INFO     |                                            FindAll | Found a kasuga earring +1 in Zanbuza's wardrobe3.
01/09/2025 16:32:08.889 | INFO     |                                            FindAll | Found a peltast's earring +2 in Zanbuza's wardrobe.
01/09/2025 16:32:08.890 | INFO     |                                            FindAll | Found a beckoner's earring +1 in Zanbuza's wardrobe8.
01/09/2025 16:32:08.890 | INFO     |                                            FindAll | Found a total of 2 hashishin earrings +1 on Zanbuza.
01/09/2025 16:32:08.890 | INFO     |                                            FindAll | Found a karagoz earring +1 in Zanbuza's safe2.
01/09/2025 16:32:08.890 | INFO     |                                            FindAll | Found a maculele earring +1 in Zanbuza's safe2.
01/09/2025 16:32:08.890 | INFO     |                                            FindAll | Found a arbatel earring +1 in Zanbuza's safe.
01/09/2025 16:32:08.890 | INFO     |                                            FindAll | Found a azimuth earring +1 in Zanbuza's inventory.
01/09/2025 16:32:08.890 | INFO     |                                            FindAll | Found a erilaz earring +1 in Zanbuza's wardrobe7.
01/09/2025 16:32:08.891 | INFO     |                                            FindAll | Found a erilaz earring +2 in Zanbuza's wardrobe6.
01/09/2025 16:32:08.891 | INFO     |                                            FindAll | Found a Ea hat +1 in Zanbuza's wardrobe5.
01/09/2025 16:32:08.891 | INFO     |                                            FindAll | Found a odyssean helm in Zanbuza's case.
01/09/2025 16:32:08.891 | INFO     |                                            FindAll | Found a odyssean chestplate in Zanbuza's case.
01/09/2025 16:32:08.891 | INFO     |                                            FindAll | Found a Hjarrandi breastplate in Zanbuza's wardrobe3.
01/09/2025 16:32:08.891 | INFO     |                                            FindAll | Found a sacro breastplate in Zanbuza's wardrobe3.
01/09/2025 16:32:08.891 | INFO     |                                            FindAll | Found a Dagon breastplate in Zanbuza's wardrobe3.
01/09/2025 16:32:08.891 | INFO     |                                            FindAll | Found a odyssean cuisses in Zanbuza's safe2.
01/09/2025 16:32:08.892 | INFO     |                                            FindAll | Found a Ea slops +1 in Zanbuza's wardrobe5.
01/09/2025 16:32:08.892 | INFO     |                                            FindAll | Found a meghanada jambeaux +2 in Zanbuza's wardrobe6.
01/09/2025 16:32:08.892 | INFO     |                                            FindAll | Found a Ea pigaches +1 in Zanbuza's wardrobe5.
01/09/2025 16:32:08.893 | INFO     |                                            FindAll | Found a Ea cuffs +1 in Zanbuza's wardrobe5.
01/09/2025 16:32:08.893 | INFO     |                                            FindAll | Found a Kyrene's earring in Zanbuza's wardrobe8.
01/09/2025 16:32:08.893 | INFO     |                                            FindAll | Found a mache earring +1 in Zanbuza's wardrobe6.
01/09/2025 16:32:08.893 | INFO     |                                            FindAll | Found a Lugalbanda earring in Zanbuza's wardrobe8.
01/09/2025 16:32:08.894 | INFO     |                                            FindAll | Found a Enmerkar earring in Zanbuza's wardrobe7.
01/09/2025 16:32:08.894 | INFO     |                                            FindAll | Found a Sherida earring in Zanbuza's wardrobe6.
01/09/2025 16:32:08.894 | INFO     |                                            FindAll | Found a regal earring in Zanbuza's wardrobe5.
01/09/2025 16:32:08.894 | INFO     |                                            FindAll | Found a Cath Palug earring in Zanbuza's wardrobe8.
01/09/2025 16:32:08.894 | INFO     |                                            FindAll | Found a malignance earring in Zanbuza's wardrobe5.
01/09/2025 16:32:08.895 | INFO     |                                            FindAll | Found a Mimir earring in Zanbuza's wardrobe6.
01/09/2025 16:32:08.895 | INFO     |                                            FindAll | Found a Lodurr earring in Zanbuza's wardrobe8.
01/09/2025 16:32:08.895 | INFO     |                                            FindAll | Found a Gersemi earring in Zanbuza's wardrobe5.
01/09/2025 16:32:08.896 | INFO     |                                            FindAll | Found a Thrud earring in Zanbuza's wardrobe3.
01/09/2025 16:32:08.896 | INFO     |                                            FindAll | Found a Odr earring in Zanbuza's wardrobe5.
01/09/2025 16:32:08.896 | INFO     |                                            FindAll | Found a Snotra earring in Zanbuza's inventory.
01/09/2025 16:32:08.896 | INFO     |                                            FindAll | Found a Tuisto earring in Zanbuza's wardrobe4.
01/09/2025 16:32:08.896 | INFO     |                                            FindAll | Found a schere earring in Zanbuza's wardrobe7.
01/09/2025 16:32:08.897 | INFO     |                                            FindAll | Found a crepuscular earring in Zanbuza's wardrobe7.
01/09/2025 16:32:08.897 | INFO     |                                            FindAll | Found a sroda earring in Zanbuza's wardrobe.
01/09/2025 16:32:08.897 | INFO     |                                            FindAll | Found a dimensional ring (Mea) in Zanbuza's wardrobe5.
01/09/2025 16:32:08.897 | INFO     |                                            FindAll | Found a carmine greaves +1 in Zanbuza's wardrobe7.
01/09/2025 16:32:08.897 | INFO     |                                            FindAll | Found a odyssean greaves in Zanbuza's wardrobe3.
01/09/2025 16:32:08.897 | INFO     |                                            FindAll | Found a valorous greaves in Zanbuza's locker.
01/09/2025 16:32:08.897 | INFO     |                                            FindAll | Found a barkarole earring in Zanbuza's wardrobe3.
01/09/2025 16:32:08.898 | INFO     |                                            FindAll | Found a gelos earring in Zanbuza's wardrobe8.
01/09/2025 16:32:08.898 | INFO     |                                            FindAll | Found a darkside earring in Zanbuza's wardrobe5.
01/09/2025 16:32:08.898 | INFO     |                                            FindAll | Found a evans earring in Zanbuza's wardrobe8.
01/09/2025 16:32:08.898 | INFO     |                                            FindAll | Found a ishvara earring in Zanbuza's wardrobe6.
01/09/2025 16:32:08.898 | INFO     |                                            FindAll | Found a genmei earring in Zanbuza's storage.
01/09/2025 16:32:08.898 | INFO     |                                            FindAll | Found a eabani earring in Zanbuza's wardrobe7.
01/09/2025 16:32:08.898 | INFO     |                                            FindAll | Found a cessance earring in Zanbuza's wardrobe3.
01/09/2025 16:32:08.898 | INFO     |                                            FindAll | Found a dedition earring in Zanbuza's wardrobe6.
01/09/2025 16:32:08.899 | INFO     |                                            FindAll | Found a telos earring in Zanbuza's wardrobe3.
01/09/2025 16:32:08.899 | INFO     |                                            FindAll | Found a dignitary's earring in Zanbuza's wardrobe3.
01/09/2025 16:32:08.899 | INFO     |                                            FindAll | Found a odnowa earring +1 in Zanbuza's wardrobe3.
01/09/2025 16:32:08.899 | INFO     |                                            FindAll | Found a bleating mantle in Zanbuza's locker.
01/09/2025 16:32:08.900 | INFO     |                                            FindAll | Found a founder's breastplate in Zanbuza's locker.
01/09/2025 16:32:08.900 | INFO     |                                            FindAll | Found a Skadi's jambeaux +1 in Zanbuza's safe2.
01/09/2025 16:32:08.900 | INFO     |                                            FindAll | Found a founder's greaves in Zanbuza's safe2.
01/09/2025 16:32:08.900 | INFO     |                                            FindAll | Found a mendicant's earring in Zanbuza's wardrobe8.
01/09/2025 16:32:08.901 | INFO     |                                            FindAll | Found a hermetic earring in Zanbuza's storage.
01/09/2025 16:32:08.901 | INFO     |                                            FindAll | Found a etiolation earring in Zanbuza's wardrobe5.
01/09/2025 16:32:08.901 | INFO     |                                            FindAll | Found a glorious earring in Zanbuza's wardrobe8.
01/09/2025 16:32:08.901 | INFO     |                                            FindAll | Found a lugra earring +1 in Zanbuza's wardrobe7.
01/09/2025 16:32:08.901 | INFO     |                                            FindAll | Found a cryptic earring in Zanbuza's wardrobe6.
01/09/2025 16:32:08.901 | INFO     |                                            FindAll | Found a nourishing earring +1 in Zanbuza's wardrobe7.
01/09/2025 16:32:08.901 | INFO     |                                            FindAll | Found a handler's earring in Zanbuza's wardrobe5.
01/09/2025 16:32:08.902 | INFO     |                                            FindAll | Found a handler's earring +1 in Zanbuza's wardrobe5.
01/09/2025 16:32:08.902 | INFO     |                                            FindAll | Found a enchanter's earring +1 in Zanbuza's wardrobe4.
01/09/2025 16:32:08.902 | INFO     |                                            FindAll | Found a andoaa earring in Zanbuza's wardrobe8.
01/09/2025 16:32:08.902 | INFO     |                                            FindAll | Found a friomisi earring in Zanbuza's wardrobe3.
01/09/2025 16:32:08.902 | INFO     |                                            FindAll | Found a trux earring in Zanbuza's wardrobe5.
01/09/2025 16:32:08.902 | INFO     |                                            FindAll | Found a crematio earring in Zanbuza's wardrobe5.
01/09/2025 16:32:08.902 | INFO     |                                            FindAll | Found a supershear ring in Zanbuza's wardrobe3.
01/09/2025 16:32:08.903 | INFO     |                                            FindAll | Found a weard mantle in Zanbuza's wardrobe5.
01/09/2025 16:32:08.903 | INFO     |                                            FindAll | Found a lifestream cape in Zanbuza's inventory.
01/09/2025 16:32:08.903 | INFO     |                                            FindAll | Found a beatific shield in Zanbuza's safe2.
01/09/2025 16:32:08.903 | INFO     |                                            FindAll | Found a total of 812 matching items on Zanbuza.
01/09/2025 20:46:29.438 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/shorthand.dll'
01/09/2025 20:46:29.439 | ERROR    |                                PluginManager::Load | Failed to load plugin 'shorthand'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/09/2025 21:10:52.437 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/repeater.dll'
01/09/2025 21:10:52.437 | ERROR    |                                PluginManager::Load | Failed to load plugin 'repeater'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/09/2025 21:11:22.289 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/shorthand.dll'
01/09/2025 21:11:22.439 | DEBUG    |                                PluginManager::Load | Loaded plugin: Shorthand - Version: 1.21 - By: Thorny
01/09/2025 21:11:37.286 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/repeater.dll'
01/09/2025 21:11:37.287 | ERROR    |                                PluginManager::Load | Failed to load plugin 'repeater'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/10/2025 04:55:39.422 | DEBUG    |                                Keyboard::~Keyboard | .dtor
01/10/2025 04:55:39.422 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
01/10/2025 04:55:39.423 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
01/10/2025 04:55:39.423 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
01/10/2025 04:55:39.423 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
01/10/2025 04:55:39.423 | DEBUG    |                                      Mouse::~Mouse | .dtor
01/10/2025 04:55:39.423 | DEBUG    |              newIDirectInput8A::~newIDirectInput8A | .dtor
01/10/2025 04:55:39.605 | DEBUG    |          newIDirect3DDevice8::~newIDirect3DDevice8 | .dtor
01/10/2025 04:55:39.605 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event invoked.
01/10/2025 04:55:39.605 | DEBUG    |                               ChatManager::Release | <Begin>
01/10/2025 04:55:39.605 | DEBUG    |                           CommandTaskPool::Release | <Begin>
01/10/2025 04:55:39.606 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
01/10/2025 04:55:39.606 | DEBUG    |                  CommandTaskPool::~CommandTaskPool | .dtor
01/10/2025 04:55:39.606 | DEBUG    |                           CommandTaskPool::Release | <Begin>
01/10/2025 04:55:39.606 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
01/10/2025 04:55:39.606 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
01/10/2025 04:55:39.606 | DEBUG    |                             PluginManager::Release | <Begin>
01/10/2025 04:55:39.606 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
01/10/2025 04:55:39.606 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Shorthand
01/10/2025 04:55:39.806 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Addons
01/10/2025 04:55:39.806 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: screenshot
01/10/2025 04:55:39.807 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: FindAll
01/10/2025 04:55:39.808 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Minimap
01/10/2025 04:55:39.808 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: PacketFlow
01/10/2025 04:55:39.809 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: LegacyAC
